,Demand,Receive,Forecast,NS,LTD,SS,OUT,Order,Cost,Bullwhip
417,102.31349268585717,168.36730230222508,104.99941547448974,60.7607684899414,104.99941547448974,31.443813911786407,136.44322938627613,75.68246089633473,303.80384244970696,2.380451829898192
418,123.58594368127653,75.68246089633473,138.87062794540185,12.857285704999597,138.87062794540185,31.461659332539266,170.3322872779411,157.4750015729415,64.28642852499799,2.3788016243382404
419,101.35036962820217,157.4750015729415,106.42872719109842,68.98191764973892,106.42872719109842,31.424276368966385,137.8530035600648,68.87108591032587,344.9095882486946,2.382002466712717
420,141.21495849763974,68.87108591032587,146.59791928813607,-3.36195493757495,146.59791928813607,31.556680086324945,178.15459937446101,181.51655431203596,33.6195493757495,2.3758325626720462
421,135.10681684886407,181.51655431203596,145.83189022196208,43.04778252559694,145.83189022196208,31.64062488294091,177.47251510490298,134.42473257930604,215.23891262798472,2.3683043799178893
422,95.02071703041852,134.42473257930604,91.37118973498967,82.45179807448446,91.37118973498967,31.606316643946705,122.97750637893637,40.52570830445191,412.2589903724223,2.3759880030754807
423,119.43141901908712,40.52570830445191,111.03932234569706,3.5460873598492526,111.03932234569706,31.604911429478335,142.6442337751754,139.09814641532614,17.730436799246263,2.3741868758444387
424,112.90751899170294,139.09814641532614,102.45942705149261,29.73671478347245,102.45942705149261,31.582929453605182,134.04235650509779,104.30564172162534,148.68357391736225,2.3735419642181417
425,127.37263115064698,104.30564172162534,107.70906525688696,6.669725354450804,107.70906525688696,31.617566961442492,139.32663221832945,132.65690686387865,33.34862677225402,2.369235246489511
426,80.70153078839792,132.65690686387865,101.26360208780113,58.62510142993153,101.26360208780113,31.620520965639905,132.88412305344104,74.25902162350951,293.12550714965766,2.3675333420837834
427,113.72102919996878,74.25902162350951,102.68894554275195,19.16309385347226,102.68894554275195,31.60061407557133,134.28955961832327,115.126465764851,95.81546926736131,2.3664591010515412
428,121.16848973699176,115.126465764851,118.95595350113403,13.121069881331508,118.95595350113403,31.605576311667495,150.56152981280152,137.44045993147,65.60534940665754,2.364234970796193
429,64.82521027153771,137.44045993147,62.057077272648506,85.7363195412638,62.057077272648506,31.69673177370974,93.75380904635824,8.017489505094446,428.681597706319,2.369183396016492
430,76.3348297466845,8.017489505094446,79.40889672477552,17.418979299673737,79.40889672477552,31.718350564542177,111.1272472893177,93.70826798964396,87.09489649836868,2.3639338882610015
431,59.21535644479799,93.70826798964396,67.37272857019096,51.911890844519704,67.37272857019096,31.850001871129376,99.22273044132034,47.31083959680063,259.5594542225985,2.3557980452128766
432,94.61186331110885,47.31083959680063,103.21659819470631,4.6108671302114885,103.21659819470631,31.81659185430661,135.03319004901292,130.42232291880143,23.054335651057443,2.3547804870861664
433,114.35084511591924,130.42232291880143,108.52007073022986,20.682344933093674,108.52007073022986,31.79874152126089,140.31881225149075,119.63646731839708,103.41172466546837,2.353581097552511
434,130.04714104192055,119.63646731839708,128.37592390405644,10.2716712095702,128.37592390405644,31.847285991501526,160.22320989555797,149.95153868598777,51.358356047851004,2.349398141375711
435,101.4818956083955,149.95153868598777,104.3076951132785,58.74131428716247,104.3076951132785,31.810822159593517,136.11851727287203,77.37720298570956,293.70657143581235,2.351395893452253
436,132.57231091142583,77.37720298570956,130.08539964959036,3.5462063614461954,130.08539964959036,31.87374291985039,161.95914256944076,158.41293620799456,17.731031807230977,2.347013827260486
437,72.39797083570217,158.41293620799456,88.4714265959021,89.56117173373859,88.4714265959021,31.91453692440414,120.38596352030623,30.824791786567644,447.80585866869296,2.349855808013173
438,65.9323512128969,30.824791786567644,70.84210072927942,54.45361230740933,70.84210072927942,31.993824109021382,102.8359248383008,48.38231253089147,272.26806153704666,2.345790872772038
439,98.88904602206762,48.38231253089147,106.23782388256579,3.9468788162331805,106.23782388256579,31.95769947888553,138.1955233614513,134.24864454521813,19.734394081165902,2.3453549437927257
440,107.68130897878615,134.24864454521813,114.31012166546027,30.51421438266516,114.31012166546027,31.926380172102533,146.2365018375628,115.72228745489764,152.5710719133258,2.3448646006134237
441,99.34610503811814,115.72228745489764,111.08084361297139,46.89039679944466,111.08084361297139,31.890376768084643,142.97122038105604,96.08082358161138,234.4519839972233,2.3450575097105086
442,58.65115799920247,96.08082358161138,60.46137358623954,84.32006238185357,60.46137358623954,32.021632404875206,92.48300599111474,8.162943609261163,421.6003119092679,2.3463138431072927
443,98.21759920974424,8.162943609261163,85.24927973018578,-5.734593218629499,85.24927973018578,31.986015590460386,117.23529532064616,122.96988853927566,57.34593218629499,2.345621467452762
444,73.91060998990294,122.96988853927566,77.90748950742935,43.32468533074322,77.90748950742935,32.016721035441634,109.92421054287098,66.59952521212776,216.6234266537161,2.3425682851388383
445,113.39345097660077,66.59952521212776,106.87988203868248,-3.4692404337297944,106.87988203868248,31.99687585834276,138.87675789702524,142.34599833075504,34.692404337297944,2.342102068807009
446,107.33196492193696,142.34599833075504,102.04579810443938,31.544792975088285,102.04579810443938,31.965616655305308,134.0114147597447,102.46662178465641,157.72396487544142,2.3420310131562654
447,81.2024042734529,102.46662178465641,87.06604446100383,52.8090104862918,87.06604446100383,31.964708595696937,119.03075305670076,66.22174257040896,264.045052431459,2.341740019012313
448,89.72266165326613,66.22174257040896,102.1054923676025,29.30809140343463,102.1054923676025,31.939755019108876,134.04524738671137,104.73715598327674,146.54045701717314,2.3402033689463675
449,78.81572956222097,104.73715598327674,79.02844532958159,55.2295178244904,79.02844532958159,31.947782860708784,110.97622819029037,55.74671036579997,276.147589122452,2.3407153861771346
450,98.74641805453656,55.74671036579997,101.8347481805262,12.229810135753809,101.8347481805262,31.91256860582604,133.74731678635226,121.51750665059845,61.14905067876904,2.340086457968334
451,119.10284641002477,121.51750665059845,136.12499585637715,14.64447037632749,136.12499585637715,31.910394587059145,168.0353904434363,153.39092006710882,73.22235188163745,2.3394157868649517
452,80.28547907328912,153.39092006710882,82.69301086817481,87.74991137014719,82.69301086817481,31.912699557233463,114.60571042540828,26.855799055261087,438.7495568507359,2.346181914790028
453,110.08093031035689,26.855799055261087,136.09776145216085,4.524780115051385,136.09776145216085,31.886481543167903,167.98424299532877,163.45946288027739,22.623900575256926,2.347740870840755
454,89.39484763255118,163.45946288027739,95.04994408886662,78.5893953627776,95.04994408886662,31.862514843080557,126.91245893194719,48.32306356916959,392.946976813888,2.3524150632017955
455,84.14254335475312,48.32306356916959,66.53491576319493,42.76991557719407,66.53491576319493,31.85178597376615,98.38670173696109,55.61678615976702,213.84957788597035,2.3545740143575005
456,97.85939280090885,55.61678615976702,105.39280901195417,0.5273089360522363,105.39280901195417,31.817448148283994,137.21025716023817,136.68294822418594,2.6365446802611814,2.3541856625621396
457,79.29515355161251,136.68294822418594,83.1067374004403,57.91510360862566,83.1067374004403,31.823367880229487,114.93010528066978,57.01500167204412,289.5755180431283,2.3546375569086067
458,88.92701389305635,57.01500167204412,101.82454143388381,26.003091387613424,101.82454143388381,31.800434432225085,133.62497586610888,107.62188447849546,130.01545693806713,2.3528792639436813
459,76.04244214822303,107.62188447849546,82.77425566092262,57.58253371788585,82.77425566092262,31.81960401837759,114.59385967930021,57.01132596141436,287.91266858942925,2.3521789506091935
460,139.2945026583278,57.01132596141436,137.90994281849004,-24.700642979027577,137.90994281849004,31.926153079246014,169.83609589773604,194.53673887676362,247.00642979027577,2.3498830472013585
461,100.70527103943458,194.53673887676362,88.46228867654092,69.13082485830147,88.46228867654092,31.89160511896278,120.3538937955037,51.22306893720223,345.65412429150734,2.3553419377009517
462,86.00548984014829,51.22306893720223,83.91525726728803,34.34840395535541,83.91525726728803,31.875600868916674,115.7908581362047,81.4424541808493,171.74201977677706,2.3546409477846986
463,104.27959821468444,81.4424541808493,95.77439367259144,11.511259921520264,95.77439367259144,31.842772349553645,127.61716602214508,116.10590610062482,57.55629960760132,2.354237659052364
464,97.7534390061834,116.10590610062482,91.94820450813617,29.863727015961686,91.94820450813617,31.80905403034535,123.75725853848152,93.89353152251984,149.31863507980842,2.3544434070308724
465,95.58060800933553,93.89353152251984,101.46639205354163,28.176650529145988,101.46639205354163,31.776834358144683,133.2432264116863,105.0665758825403,140.88325264572995,2.353852479902532
466,112.2833340008685,105.0665758825403,128.98237904438258,20.959892410817787,128.98237904438258,31.756155373918894,160.73853441830147,139.77864200748368,104.79946205408893,2.3533867605516456
467,115.1501542009461,139.77864200748368,119.09686949917591,45.588380217355365,119.09686949917591,31.74254084542544,150.83941034460136,105.251030127246,227.94190108677682,2.3524113114162044
468,89.38997704778944,105.251030127246,77.4311464274376,61.44943329681192,77.4311464274376,31.719343880102787,109.15049030754038,47.70105701072846,307.24716648405956,2.3570734576536947
469,88.4836351871064,47.70105701072846,92.92966186930781,20.66685512043398,92.92966186930781,31.698034519810385,124.6276963891182,103.96084126868422,103.3342756021699,2.355390285291356
470,94.49896605696712,103.96084126868422,106.46528092342363,30.12873033215108,106.46528092342363,31.66728819568883,138.13256911911247,108.0038387869614,150.64365166075538,2.3545743530498187
471,53.9615767052883,108.0038387869614,47.86374766209448,84.17099241382417,47.86374766209448,31.82619615469602,79.6899438167905,-4.481048597033663,420.8549620691208,2.3564273759129493
472,69.69617875602896,-4.481048597033663,68.35600708929978,9.993765060761547,68.35600708929978,31.8752577431835,100.23126483248328,90.23749977172173,49.96882530380773,2.3494030925113383
473,127.3374853488905,90.23749977172173,127.48436729618247,-27.10622051640722,127.48436729618247,31.908373529213,159.39274082539546,186.49896134180267,271.0622051640722,2.350472177306451
474,132.89935427002567,186.49896134180267,125.05037113920326,26.49338655536978,125.05037113920326,31.97077393266977,157.02114507187304,130.52775851650324,132.46693277684892,2.3446287893765096
475,95.01927920887243,130.52775851650324,101.50208354731103,62.00186586300059,101.50208354731103,31.939495325869164,133.4415788731802,71.4397130101796,310.00932931500296,2.346603849409215
476,111.53113926111533,71.4397130101796,110.32165777503751,21.910439612064863,110.32165777503751,31.917544979369417,142.23920275440693,120.32876314234207,109.55219806032432,2.3458065886150674
477,106.22500309087073,120.32876314234207,110.420327529941,36.0141996635362,110.420327529941,31.88741516010249,142.30774269004348,106.29354302650728,180.07099831768102,2.3456096078855135
478,161.57761616910477,106.29354302650728,152.70269439108378,-19.26987347906129,152.70269439108378,32.186195421881585,184.88888981296537,204.15876329202666,192.6987347906129,2.3319580420475186
479,122.39149822869153,204.15876329202666,118.01691522545742,62.49739158427384,118.01691522545742,32.19537090810053,150.21228613355794,87.7148945492841,312.4869579213692,2.330736757272114
480,97.44164817038467,87.7148945492841,104.66546174866238,52.77063796317327,104.66546174866238,32.16261574626528,136.82807749492767,84.0574395317544,263.85318981586636,2.3316450274656266
481,80.88919118799149,84.0574395317544,77.16085966707382,55.93888630693618,77.16085966707382,32.162157795955935,109.32301746302976,53.384131156093574,279.6944315346809,2.3331510601440715
482,67.87107359484855,53.384131156093574,85.14071210718261,41.4519438681812,85.14071210718261,32.220139191774585,117.36085129895719,75.90890743077598,207.25971934090603,2.32684150739825
483,104.06927271734446,75.90890743077598,100.07291086119844,13.291578581612725,100.07291086119844,32.188121553828765,132.26103241502722,118.96945383341449,66.45789290806363,2.3264409468395546
484,84.87298509431393,118.96945383341449,87.1198323518328,47.388047320713284,87.1198323518328,32.17532507338064,119.29515742521343,71.90711010450015,236.9402366035664,2.326517581920578
485,71.55492580804652,71.90711010450015,80.88083412677742,47.74023161716691,80.88083412677742,32.21302896894513,113.09386309572255,65.35363147855564,238.70115808583455,2.3230998322379426
486,87.06854231514947,65.35363147855564,72.88488498581916,26.025320780573082,72.88488498581916,32.19464874615225,105.0795337319714,79.05421295139831,130.1266039028654,2.322932708758369
487,78.3690399277121,79.05421295139831,60.760951807904334,26.7104938042593,60.760951807904334,32.20228219371975,92.96323400162409,66.25274019736479,133.5524690212965,2.321894592981588
